-1.726000,-1.961300,8.904400,31.730000,32.110000,7.275000,750.000000,720.000000,0.549200,-2.863500,7.727600,31.730000,32.050000,8.105000,750.000000,780.000000,-0.313800,-1.765200,7.453100,31.730000,32.090000,7.275000,720.000000,750.000000,-1.216000,-2.196700,8.119900,31.770000,32.170000,7.422000,720.000000,750.000000,2.157500,-0.863000,8.669100,31.730000,32.110000,6.885000,780.000000,750.000000,0.274600,-0.353000,8.041500,31.770000,32.210000,8.008000,720.000000,750.000000,2.000600,-0.313800,8.355300,31.770000,32.110000,7.813000,720.000000,720.000000,1.000000
-0.313800,-1.765200,7.453100,31.730000,32.090000,7.275000,720.000000,750.000000,-1.216000,-2.196700,8.119900,31.770000,32.170000,7.422000,720.000000,750.000000,2.157500,-0.863000,8.669100,31.730000,32.110000,6.885000,780.000000,750.000000,0.274600,-0.353000,8.041500,31.770000,32.210000,8.008000,720.000000,750.000000,2.000600,-0.313800,8.355300,31.770000,32.110000,7.813000,720.000000,720.000000,2.353600,-1.176800,8.237600,31.770000,32.170000,7.227000,720.000000,780.000000,1.216000,-1.294500,8.355300,31.770000,32.170000,7.275000,750.000000,720.000000,1.000000
2.157500,-0.863000,8.669100,31.730000,32.110000,6.885000,780.000000,750.000000,0.274600,-0.353000,8.041500,31.770000,32.210000,8.008000,720.000000,750.000000,2.000600,-0.313800,8.355300,31.770000,32.110000,7.813000,720.000000,720.000000,2.353600,-1.176800,8.237600,31.770000,32.170000,7.227000,720.000000,780.000000,1.216000,-1.294500,8.355300,31.770000,32.170000,7.275000,750.000000,720.000000,0.000000,-2.275100,7.923800,31.770000,32.210000,7.617000,750.000000,780.000000,0.509900,-2.079000,7.923800,31.730000,32.210000,7.129000,720.000000,720.000000,1.000000
2.000600,-0.313800,8.355300,31.770000,32.110000,7.813000,720.000000,720.000000,2.353600,-1.176800,8.237600,31.770000,32.170000,7.227000,720.000000,780.000000,1.216000,-1.294500,8.355300,31.770000,32.170000,7.275000,750.000000,720.000000,0.000000,-2.275100,7.923800,31.770000,32.210000,7.617000,750.000000,780.000000,0.509900,-2.079000,7.923800,31.730000,32.210000,7.129000,720.000000,720.000000,1.098300,-1.333700,7.688400,31.790000,32.210000,7.715000,720.000000,750.000000,1.922100,0.000000,7.688400,31.750000,32.210000,7.178000,720.000000,750.000000,1.000000
1.216000,-1.294500,8.355300,31.770000,32.170000,7.275000,750.000000,720.000000,0.000000,-2.275100,7.923800,31.770000,32.210000,7.617000,750.000000,780.000000,0.509900,-2.079000,7.923800,31.730000,32.210000,7.129000,720.000000,720.000000,1.098300,-1.333700,7.688400,31.790000,32.210000,7.715000,720.000000,750.000000,1.922100,0.000000,7.688400,31.750000,32.210000,7.178000,720.000000,750.000000,1.569100,-2.079000,8.355300,31.750000,32.210000,8.203000,720.000000,720.000000,2.039800,-0.627600,8.316000,31.770000,32.250000,7.764000,720.000000,780.000000,1.000000
0.509900,-2.079000,7.923800,31.730000,32.210000,7.129000,720.000000,720.000000,1.098300,-1.333700,7.688400,31.790000,32.210000,7.715000,720.000000,750.000000,1.922100,0.000000,7.688400,31.750000,32.210000,7.178000,720.000000,750.000000,1.569100,-2.079000,8.355300,31.750000,32.210000,8.203000,720.000000,720.000000,2.039800,-0.627600,8.316000,31.770000,32.250000,7.764000,720.000000,780.000000,2.510500,-3.765800,9.100600,31.770000,32.190000,7.471000,750.000000,720.000000,0.313800,-3.805000,7.845300,31.730000,32.130000,8.105000,750.000000,720.000000,1.000000
1.922100,0.000000,7.688400,31.750000,32.210000,7.178000,720.000000,750.000000,1.569100,-2.079000,8.355300,31.750000,32.210000,8.203000,720.000000,720.000000,2.039800,-0.627600,8.316000,31.770000,32.250000,7.764000,720.000000,780.000000,2.510500,-3.765800,9.100600,31.770000,32.190000,7.471000,750.000000,720.000000,0.313800,-3.805000,7.845300,31.730000,32.130000,8.105000,750.000000,720.000000,0.353000,-2.039800,7.884500,31.750000,32.190000,7.666000,720.000000,780.000000,1.804400,-2.275100,7.766900,31.770000,32.250000,8.057000,720.000000,720.000000,1.000000
2.039800,-0.627600,8.316000,31.770000,32.250000,7.764000,720.000000,780.000000,2.510500,-3.765800,9.100600,31.770000,32.190000,7.471000,750.000000,720.000000,0.313800,-3.805000,7.845300,31.730000,32.130000,8.105000,750.000000,720.000000,0.353000,-2.039800,7.884500,31.750000,32.190000,7.666000,720.000000,780.000000,1.804400,-2.275100,7.766900,31.770000,32.250000,8.057000,720.000000,720.000000,1.255300,-1.372900,7.453100,31.770000,32.250000,7.080000,720.000000,720.000000,1.372900,-2.902800,7.531500,31.770000,32.250000,7.715000,720.000000,780.000000,1.000000
0.313800,-3.805000,7.845300,31.730000,32.130000,8.105000,750.000000,720.000000,0.353000,-2.039800,7.884500,31.750000,32.190000,7.666000,720.000000,780.000000,1.804400,-2.275100,7.766900,31.770000,32.250000,8.057000,720.000000,720.000000,1.255300,-1.372900,7.453100,31.770000,32.250000,7.080000,720.000000,720.000000,1.372900,-2.902800,7.531500,31.770000,32.250000,7.715000,720.000000,780.000000,1.176800,-2.785100,7.766900,31.750000,32.390000,7.129000,720.000000,720.000000,1.255300,-1.804400,7.492300,31.770000,32.390000,7.861000,750.000000,750.000000,1.000000
1.804400,-2.275100,7.766900,31.770000,32.250000,8.057000,720.000000,720.000000,1.255300,-1.372900,7.453100,31.770000,32.250000,7.080000,720.000000,720.000000,1.372900,-2.902800,7.531500,31.770000,32.250000,7.715000,720.000000,780.000000,1.176800,-2.785100,7.766900,31.750000,32.390000,7.129000,720.000000,720.000000,1.255300,-1.804400,7.492300,31.770000,32.390000,7.861000,750.000000,750.000000,1.294500,-0.392300,8.276800,31.770000,32.270000,7.080000,750.000000,750.000000,3.765800,-0.353000,8.472900,31.770000,32.330000,7.617000,720.000000,720.000000,1.000000
1.372900,-2.902800,7.531500,31.770000,32.250000,7.715000,720.000000,780.000000,1.176800,-2.785100,7.766900,31.750000,32.390000,7.129000,720.000000,720.000000,1.255300,-1.804400,7.492300,31.770000,32.390000,7.861000,750.000000,750.000000,1.294500,-0.392300,8.276800,31.770000,32.270000,7.080000,750.000000,750.000000,3.765800,-0.353000,8.472900,31.770000,32.330000,7.617000,720.000000,720.000000,1.333700,-0.863000,7.884500,31.770000,32.330000,7.617000,720.000000,750.000000,0.627600,-1.961300,7.570700,31.770000,32.310000,6.787000,720.000000,750.000000,1.000000
1.255300,-1.804400,7.492300,31.770000,32.390000,7.861000,750.000000,750.000000,1.294500,-0.392300,8.276800,31.770000,32.270000,7.080000,750.000000,750.000000,3.765800,-0.353000,8.472900,31.770000,32.330000,7.617000,720.000000,720.000000,1.333700,-0.863000,7.884500,31.770000,32.330000,7.617000,720.000000,750.000000,0.627600,-1.961300,7.570700,31.770000,32.310000,6.787000,720.000000,750.000000,1.882900,-4.197200,7.806100,31.750000,32.190000,8.105000,720.000000,720.000000,0.823800,-1.216000,7.923800,31.790000,32.330000,7.813000,720.000000,750.000000,1.000000
3.765800,-0.353000,8.472900,31.770000,32.330000,7.617000,720.000000,720.000000,1.333700,-0.863000,7.884500,31.770000,32.330000,7.617000,720.000000,750.000000,0.627600,-1.961300,7.570700,31.770000,32.310000,6.787000,720.000000,750.000000,1.882900,-4.197200,7.806100,31.750000,32.190000,8.105000,720.000000,720.000000,0.823800,-1.216000,7.923800,31.790000,32.330000,7.813000,720.000000,750.000000,-0.313800,-2.353600,8.237600,31.790000,32.310000,7.129000,720.000000,750.000000,0.941400,-2.549700,7.649200,31.790000,32.310000,6.836000,720.000000,720.000000,1.000000
0.627600,-1.961300,7.570700,31.770000,32.310000,6.787000,720.000000,750.000000,1.882900,-4.197200,7.806100,31.750000,32.190000,8.105000,720.000000,720.000000,0.823800,-1.216000,7.923800,31.790000,32.330000,7.813000,720.000000,750.000000,-0.313800,-2.353600,8.237600,31.790000,32.310000,7.129000,720.000000,750.000000,0.941400,-2.549700,7.649200,31.790000,32.310000,6.836000,720.000000,720.000000,0.078500,-3.177400,7.766900,31.770000,32.310000,7.617000,720.000000,720.000000,0.156900,-0.902200,8.002200,31.790000,32.270000,8.057000,720.000000,780.000000,1.000000
0.823800,-1.216000,7.923800,31.790000,32.330000,7.813000,720.000000,750.000000,-0.313800,-2.353600,8.237600,31.790000,32.310000,7.129000,720.000000,750.000000,0.941400,-2.549700,7.649200,31.790000,32.310000,6.836000,720.000000,720.000000,0.078500,-3.177400,7.766900,31.770000,32.310000,7.617000,720.000000,720.000000,0.156900,-0.902200,8.002200,31.790000,32.270000,8.057000,720.000000,780.000000,-0.235400,-1.686700,8.355300,31.790000,32.270000,8.008000,720.000000,720.000000,3.373500,-0.823800,8.669100,31.750000,32.390000,7.031000,720.000000,720.000000,1.000000
0.941400,-2.549700,7.649200,31.790000,32.310000,6.836000,720.000000,720.000000,0.078500,-3.177400,7.766900,31.770000,32.310000,7.617000,720.000000,720.000000,0.156900,-0.902200,8.002200,31.790000,32.270000,8.057000,720.000000,780.000000,-0.235400,-1.686700,8.355300,31.790000,32.270000,8.008000,720.000000,720.000000,3.373500,-0.823800,8.669100,31.750000,32.390000,7.031000,720.000000,720.000000,0.156900,-1.294500,7.610000,31.770000,32.330000,7.031000,720.000000,750.000000,2.549700,-2.667400,8.237600,31.790000,32.270000,7.959000,720.000000,750.000000,1.000000
0.156900,-0.902200,8.002200,31.790000,32.270000,8.057000,720.000000,780.000000,-0.235400,-1.686700,8.355300,31.790000,32.270000,8.008000,720.000000,720.000000,3.373500,-0.823800,8.669100,31.750000,32.390000,7.031000,720.000000,720.000000,0.156900,-1.294500,7.610000,31.770000,32.330000,7.031000,720.000000,750.000000,2.549700,-2.667400,8.237600,31.790000,32.270000,7.959000,720.000000,750.000000,-1.137600,-0.353000,7.727600,31.790000,32.330000,7.764000,720.000000,720.000000,4.236500,-1.647500,8.943700,31.790000,32.410000,7.715000,720.000000,720.000000,1.000000
3.373500,-0.823800,8.669100,31.750000,32.390000,7.031000,720.000000,720.000000,0.156900,-1.294500,7.610000,31.770000,32.330000,7.031000,720.000000,750.000000,2.549700,-2.667400,8.237600,31.790000,32.270000,7.959000,720.000000,750.000000,-1.137600,-0.353000,7.727600,31.790000,32.330000,7.764000,720.000000,720.000000,4.236500,-1.647500,8.943700,31.790000,32.410000,7.715000,720.000000,720.000000,1.372900,-3.412700,7.296100,31.770000,32.310000,7.813000,750.000000,720.000000,3.138100,-3.491200,8.826000,31.770000,32.310000,6.982000,690.000000,780.000000,1.000000
2.549700,-2.667400,8.237600,31.790000,32.270000,7.959000,720.000000,750.000000,-1.137600,-0.353000,7.727600,31.790000,32.330000,7.764000,720.000000,720.000000,4.236500,-1.647500,8.943700,31.790000,32.410000,7.715000,720.000000,720.000000,1.372900,-3.412700,7.296100,31.770000,32.310000,7.813000,750.000000,720.000000,3.138100,-3.491200,8.826000,31.770000,32.310000,6.982000,690.000000,780.000000,2.432000,-0.588400,8.355300,31.790000,32.330000,7.861000,720.000000,720.000000,0.313800,-0.706100,8.080700,31.810000,32.310000,7.959000,720.000000,720.000000,1.000000
4.236500,-1.647500,8.943700,31.790000,32.410000,7.715000,720.000000,720.000000,1.372900,-3.412700,7.296100,31.770000,32.310000,7.813000,750.000000,720.000000,3.138100,-3.491200,8.826000,31.770000,32.310000,6.982000,690.000000,780.000000,2.432000,-0.588400,8.355300,31.790000,32.330000,7.861000,720.000000,720.000000,0.313800,-0.706100,8.080700,31.810000,32.310000,7.959000,720.000000,720.000000,0.980700,-1.804400,8.198400,31.790000,32.330000,7.080000,720.000000,720.000000,-0.431500,-0.235400,8.041500,31.790000,32.310000,6.934000,720.000000,750.000000,1.000000
3.138100,-3.491200,8.826000,31.770000,32.310000,6.982000,690.000000,780.000000,2.432000,-0.588400,8.355300,31.790000,32.330000,7.861000,720.000000,720.000000,0.313800,-0.706100,8.080700,31.810000,32.310000,7.959000,720.000000,720.000000,0.980700,-1.804400,8.198400,31.790000,32.330000,7.080000,720.000000,720.000000,-0.431500,-0.235400,8.041500,31.790000,32.310000,6.934000,720.000000,750.000000,3.530400,-0.353000,9.100600,31.810000,32.450000,7.129000,720.000000,750.000000,0.980700,-0.784500,7.884500,31.790000,32.410000,7.813000,720.000000,720.000000,1.000000
0.313800,-0.706100,8.080700,31.810000,32.310000,7.959000,720.000000,720.000000,0.980700,-1.804400,8.198400,31.790000,32.330000,7.080000,720.000000,720.000000,-0.431500,-0.235400,8.041500,31.790000,32.310000,6.934000,720.000000,750.000000,3.530400,-0.353000,9.100600,31.810000,32.450000,7.129000,720.000000,750.000000,0.980700,-0.784500,7.884500,31.790000,32.410000,7.813000,720.000000,720.000000,-0.117700,-1.608300,7.570700,31.770000,32.410000,7.861000,720.000000,720.000000,-0.196100,-0.431500,8.237600,31.810000,32.450000,6.982000,720.000000,720.000000,1.000000
-0.431500,-0.235400,8.041500,31.790000,32.310000,6.934000,720.000000,750.000000,3.530400,-0.353000,9.100600,31.810000,32.450000,7.129000,720.000000,750.000000,0.980700,-0.784500,7.884500,31.790000,32.410000,7.813000,720.000000,720.000000,-0.117700,-1.608300,7.570700,31.770000,32.410000,7.861000,720.000000,720.000000,-0.196100,-0.431500,8.237600,31.810000,32.450000,6.982000,720.000000,720.000000,2.314400,-1.961300,8.551400,31.790000,32.470000,7.178000,750.000000,780.000000,3.059700,-1.922100,8.355300,31.810000,32.470000,6.836000,720.000000,720.000000,1.000000
0.980700,-0.784500,7.884500,31.790000,32.410000,7.813000,720.000000,720.000000,-0.117700,-1.608300,7.570700,31.770000,32.410000,7.861000,720.000000,720.000000,-0.196100,-0.431500,8.237600,31.810000,32.450000,6.982000,720.000000,720.000000,2.314400,-1.961300,8.551400,31.790000,32.470000,7.178000,750.000000,780.000000,3.059700,-1.922100,8.355300,31.810000,32.470000,6.836000,720.000000,720.000000,2.628200,-2.275100,8.119900,31.770000,32.450000,6.982000,720.000000,720.000000,1.372900,-0.941400,7.963000,31.810000,32.410000,7.324000,720.000000,720.000000,1.000000
-0.196100,-0.431500,8.237600,31.810000,32.450000,6.982000,720.000000,720.000000,2.314400,-1.961300,8.551400,31.790000,32.470000,7.178000,750.000000,780.000000,3.059700,-1.922100,8.355300,31.810000,32.470000,6.836000,720.000000,720.000000,2.628200,-2.275100,8.119900,31.770000,32.450000,6.982000,720.000000,720.000000,1.372900,-0.941400,7.963000,31.810000,32.410000,7.324000,720.000000,720.000000,3.805000,-1.059100,8.355300,31.810000,32.470000,7.764000,690.000000,780.000000,-0.156900,-1.569100,7.688400,31.810000,32.470000,7.959000,720.000000,720.000000,1.000000
3.059700,-1.922100,8.355300,31.810000,32.470000,6.836000,720.000000,720.000000,2.628200,-2.275100,8.119900,31.770000,32.450000,6.982000,720.000000,720.000000,1.372900,-0.941400,7.963000,31.810000,32.410000,7.324000,720.000000,720.000000,3.805000,-1.059100,8.355300,31.810000,32.470000,7.764000,690.000000,780.000000,-0.156900,-1.569100,7.688400,31.810000,32.470000,7.959000,720.000000,720.000000,0.392300,-2.079000,8.237600,31.830000,32.550000,7.373000,720.000000,720.000000,2.510500,-1.451400,8.080700,31.830000,32.530000,7.715000,720.000000,720.000000,1.000000
1.372900,-0.941400,7.963000,31.810000,32.410000,7.324000,720.000000,720.000000,3.805000,-1.059100,8.355300,31.810000,32.470000,7.764000,690.000000,780.000000,-0.156900,-1.569100,7.688400,31.810000,32.470000,7.959000,720.000000,720.000000,0.392300,-2.079000,8.237600,31.830000,32.550000,7.373000,720.000000,720.000000,2.510500,-1.451400,8.080700,31.830000,32.530000,7.715000,720.000000,720.000000,2.981200,-1.333700,8.119900,31.830000,32.550000,7.861000,720.000000,720.000000,2.275100,-2.157500,7.884500,31.870000,32.470000,7.568000,720.000000,720.000000,1.000000
-0.156900,-1.569100,7.688400,31.810000,32.470000,7.959000,720.000000,720.000000,0.392300,-2.079000,8.237600,31.830000,32.550000,7.373000,720.000000,720.000000,2.510500,-1.451400,8.080700,31.830000,32.530000,7.715000,720.000000,720.000000,2.981200,-1.333700,8.119900,31.830000,32.550000,7.861000,720.000000,720.000000,2.275100,-2.157500,7.884500,31.870000,32.470000,7.568000,720.000000,720.000000,-0.784500,-1.961300,7.413800,31.810000,32.390000,7.813000,720.000000,720.000000,-0.353000,-0.470700,7.413800,31.830000,32.410000,7.666000,720.000000,720.000000,1.000000
2.510500,-1.451400,8.080700,31.830000,32.530000,7.715000,720.000000,720.000000,2.981200,-1.333700,8.119900,31.830000,32.550000,7.861000,720.000000,720.000000,2.275100,-2.157500,7.884500,31.870000,32.470000,7.568000,720.000000,720.000000,-0.784500,-1.961300,7.413800,31.810000,32.390000,7.813000,720.000000,720.000000,-0.353000,-0.470700,7.413800,31.830000,32.410000,7.666000,720.000000,720.000000,1.490600,-1.255300,7.845300,31.810000,32.410000,7.617000,720.000000,780.000000,0.588400,-1.412200,7.766900,31.810000,32.530000,7.275000,690.000000,720.000000,1.000000
2.275100,-2.157500,7.884500,31.870000,32.470000,7.568000,720.000000,720.000000,-0.784500,-1.961300,7.413800,31.810000,32.390000,7.813000,720.000000,720.000000,-0.353000,-0.470700,7.413800,31.830000,32.410000,7.666000,720.000000,720.000000,1.490600,-1.255300,7.845300,31.810000,32.410000,7.617000,720.000000,780.000000,0.588400,-1.412200,7.766900,31.810000,32.530000,7.275000,690.000000,720.000000,2.196700,-1.686700,8.119900,31.810000,32.450000,7.813000,690.000000,720.000000,1.176800,-2.432000,7.413800,31.870000,32.450000,6.787000,720.000000,720.000000,1.000000
-0.353000,-0.470700,7.413800,31.830000,32.410000,7.666000,720.000000,720.000000,1.490600,-1.255300,7.845300,31.810000,32.410000,7.617000,720.000000,780.000000,0.588400,-1.412200,7.766900,31.810000,32.530000,7.275000,690.000000,720.000000,2.196700,-1.686700,8.119900,31.810000,32.450000,7.813000,690.000000,720.000000,1.176800,-2.432000,7.413800,31.870000,32.450000,6.787000,720.000000,720.000000,0.196100,-2.157500,8.394500,31.830000,32.550000,7.617000,720.000000,720.000000,2.039800,-2.942000,7.963000,31.830000,32.530000,6.885000,720.000000,720.000000,1.000000
0.588400,-1.412200,7.766900,31.810000,32.530000,7.275000,690.000000,720.000000,2.196700,-1.686700,8.119900,31.810000,32.450000,7.813000,690.000000,720.000000,1.176800,-2.432000,7.413800,31.870000,32.450000,6.787000,720.000000,720.000000,0.196100,-2.157500,8.394500,31.830000,32.550000,7.617000,720.000000,720.000000,2.039800,-2.942000,7.963000,31.830000,32.530000,6.885000,720.000000,720.000000,-1.451400,-3.530400,7.766900,31.810000,32.490000,7.520000,690.000000,720.000000,1.569100,-0.902200,8.002200,31.830000,32.550000,7.422000,690.000000,720.000000,1.000000
1.176800,-2.432000,7.413800,31.870000,32.450000,6.787000,720.000000,720.000000,0.196100,-2.157500,8.394500,31.830000,32.550000,7.617000,720.000000,720.000000,2.039800,-2.942000,7.963000,31.830000,32.530000,6.885000,720.000000,720.000000,-1.451400,-3.530400,7.766900,31.810000,32.490000,7.520000,690.000000,720.000000,1.569100,-0.902200,8.002200,31.830000,32.550000,7.422000,690.000000,720.000000,-0.156900,-2.745900,7.570700,31.830000,32.550000,7.715000,720.000000,720.000000,0.353000,-1.765200,8.119900,31.870000,32.550000,7.568000,720.000000,720.000000,1.000000
2.039800,-2.942000,7.963000,31.830000,32.530000,6.885000,720.000000,720.000000,-1.451400,-3.530400,7.766900,31.810000,32.490000,7.520000,690.000000,720.000000,1.569100,-0.902200,8.002200,31.830000,32.550000,7.422000,690.000000,720.000000,-0.156900,-2.745900,7.570700,31.830000,32.550000,7.715000,720.000000,720.000000,0.353000,-1.765200,8.119900,31.870000,32.550000,7.568000,720.000000,720.000000,-0.549200,-2.392800,7.492300,31.830000,32.550000,6.689000,690.000000,720.000000,1.176800,-1.647500,7.923800,31.830000,32.490000,6.787000,690.000000,720.000000,1.000000
1.569100,-0.902200,8.002200,31.830000,32.550000,7.422000,690.000000,720.000000,-0.156900,-2.745900,7.570700,31.830000,32.550000,7.715000,720.000000,720.000000,0.353000,-1.765200,8.119900,31.870000,32.550000,7.568000,720.000000,720.000000,-0.549200,-2.392800,7.492300,31.830000,32.550000,6.689000,690.000000,720.000000,1.176800,-1.647500,7.923800,31.830000,32.490000,6.787000,690.000000,720.000000,0.863000,-2.353600,7.570700,31.830000,32.550000,7.568000,720.000000,720.000000,-0.431500,-2.785100,7.335400,31.870000,32.550000,7.275000,720.000000,720.000000,1.000000
0.353000,-1.765200,8.119900,31.870000,32.550000,7.568000,720.000000,720.000000,-0.549200,-2.392800,7.492300,31.830000,32.550000,6.689000,690.000000,720.000000,1.176800,-1.647500,7.923800,31.830000,32.490000,6.787000,690.000000,720.000000,0.863000,-2.353600,7.570700,31.830000,32.550000,7.568000,720.000000,720.000000,-0.431500,-2.785100,7.335400,31.870000,32.550000,7.275000,720.000000,720.000000,1.686700,-1.647500,7.884500,31.790000,32.530000,7.813000,690.000000,720.000000,0.745300,-0.941400,8.041500,31.870000,32.490000,6.982000,690.000000,690.000000,1.000000
1.176800,-1.647500,7.923800,31.830000,32.490000,6.787000,690.000000,720.000000,0.863000,-2.353600,7.570700,31.830000,32.550000,7.568000,720.000000,720.000000,-0.431500,-2.785100,7.335400,31.870000,32.550000,7.275000,720.000000,720.000000,1.686700,-1.647500,7.884500,31.790000,32.530000,7.813000,690.000000,720.000000,0.745300,-0.941400,8.041500,31.870000,32.490000,6.982000,690.000000,690.000000,0.431500,-1.569100,7.492300,31.830000,32.590000,6.836000,720.000000,720.000000,1.019900,-1.216000,7.963000,31.830000,32.530000,6.885000,720.000000,690.000000,1.000000
-0.431500,-2.785100,7.335400,31.870000,32.550000,7.275000,720.000000,720.000000,1.686700,-1.647500,7.884500,31.790000,32.530000,7.813000,690.000000,720.000000,0.745300,-0.941400,8.041500,31.870000,32.490000,6.982000,690.000000,690.000000,0.431500,-1.569100,7.492300,31.830000,32.590000,6.836000,720.000000,720.000000,1.019900,-1.216000,7.963000,31.830000,32.530000,6.885000,720.000000,690.000000,0.823800,-2.118200,7.413800,31.870000,32.630000,7.568000,660.000000,720.000000,1.922100,-1.843700,8.080700,31.830000,32.590000,7.910000,720.000000,720.000000,1.000000
0.745300,-0.941400,8.041500,31.870000,32.490000,6.982000,690.000000,690.000000,0.431500,-1.569100,7.492300,31.830000,32.590000,6.836000,720.000000,720.000000,1.019900,-1.216000,7.963000,31.830000,32.530000,6.885000,720.000000,690.000000,0.823800,-2.118200,7.413800,31.870000,32.630000,7.568000,660.000000,720.000000,1.922100,-1.843700,8.080700,31.830000,32.590000,7.910000,720.000000,720.000000,0.156900,-1.412200,7.845300,31.890000,32.550000,7.568000,720.000000,720.000000,1.019900,-1.176800,8.669100,31.830000,32.590000,7.568000,690.000000,720.000000,1.000000
1.019900,-1.216000,7.963000,31.830000,32.530000,6.885000,720.000000,690.000000,0.823800,-2.118200,7.413800,31.870000,32.630000,7.568000,660.000000,720.000000,1.922100,-1.843700,8.080700,31.830000,32.590000,7.910000,720.000000,720.000000,0.156900,-1.412200,7.845300,31.890000,32.550000,7.568000,720.000000,720.000000,1.019900,-1.176800,8.669100,31.830000,32.590000,7.568000,690.000000,720.000000,0.470700,-1.451400,7.766900,31.870000,32.490000,7.129000,690.000000,720.000000,2.471300,-0.706100,8.119900,31.870000,32.450000,7.910000,720.000000,720.000000,1.000000
1.922100,-1.843700,8.080700,31.830000,32.590000,7.910000,720.000000,720.000000,0.156900,-1.412200,7.845300,31.890000,32.550000,7.568000,720.000000,720.000000,1.019900,-1.176800,8.669100,31.830000,32.590000,7.568000,690.000000,720.000000,0.470700,-1.451400,7.766900,31.870000,32.490000,7.129000,690.000000,720.000000,2.471300,-0.706100,8.119900,31.870000,32.450000,7.910000,720.000000,720.000000,-1.765200,-0.823800,7.845300,31.870000,32.490000,7.520000,690.000000,720.000000,0.078500,-1.843700,7.374600,31.870000,32.610000,7.568000,690.000000,720.000000,1.000000
1.019900,-1.176800,8.669100,31.830000,32.590000,7.568000,690.000000,720.000000,0.470700,-1.451400,7.766900,31.870000,32.490000,7.129000,690.000000,720.000000,2.471300,-0.706100,8.119900,31.870000,32.450000,7.910000,720.000000,720.000000,-1.765200,-0.823800,7.845300,31.870000,32.490000,7.520000,690.000000,720.000000,0.078500,-1.843700,7.374600,31.870000,32.610000,7.568000,690.000000,720.000000,1.882900,-1.490600,7.963000,31.870000,32.550000,7.031000,720.000000,660.000000,1.372900,-0.509900,8.276800,31.830000,32.530000,6.836000,660.000000,720.000000,1.000000
2.471300,-0.706100,8.119900,31.870000,32.450000,7.910000,720.000000,720.000000,-1.765200,-0.823800,7.845300,31.870000,32.490000,7.520000,690.000000,720.000000,0.078500,-1.843700,7.374600,31.870000,32.610000,7.568000,690.000000,720.000000,1.882900,-1.490600,7.963000,31.870000,32.550000,7.031000,720.000000,660.000000,1.372900,-0.509900,8.276800,31.830000,32.530000,6.836000,660.000000,720.000000,1.137600,-1.922100,7.649200,31.870000,32.550000,6.836000,720.000000,720.000000,2.785100,-1.843700,8.237600,31.890000,32.590000,7.471000,660.000000,720.000000,1.000000
0.078500,-1.843700,7.374600,31.870000,32.610000,7.568000,690.000000,720.000000,1.882900,-1.490600,7.963000,31.870000,32.550000,7.031000,720.000000,660.000000,1.372900,-0.509900,8.276800,31.830000,32.530000,6.836000,660.000000,720.000000,1.137600,-1.922100,7.649200,31.870000,32.550000,6.836000,720.000000,720.000000,2.785100,-1.843700,8.237600,31.890000,32.590000,7.471000,660.000000,720.000000,2.000600,-1.333700,8.355300,31.830000,32.590000,7.764000,720.000000,720.000000,2.785100,-0.470700,8.551400,31.870000,32.490000,6.738000,720.000000,660.000000,1.000000
1.372900,-0.509900,8.276800,31.830000,32.530000,6.836000,660.000000,720.000000,1.137600,-1.922100,7.649200,31.870000,32.550000,6.836000,720.000000,720.000000,2.785100,-1.843700,8.237600,31.890000,32.590000,7.471000,660.000000,720.000000,2.000600,-1.333700,8.355300,31.830000,32.590000,7.764000,720.000000,720.000000,2.785100,-0.470700,8.551400,31.870000,32.490000,6.738000,720.000000,660.000000,1.137600,-2.628200,8.119900,31.830000,32.590000,6.885000,660.000000,720.000000,3.334300,-1.451400,8.316000,31.870000,32.610000,7.129000,720.000000,720.000000,1.000000
2.785100,-1.843700,8.237600,31.890000,32.590000,7.471000,660.000000,720.000000,2.000600,-1.333700,8.355300,31.830000,32.590000,7.764000,720.000000,720.000000,2.785100,-0.470700,8.551400,31.870000,32.490000,6.738000,720.000000,660.000000,1.137600,-2.628200,8.119900,31.830000,32.590000,6.885000,660.000000,720.000000,3.334300,-1.451400,8.316000,31.870000,32.610000,7.129000,720.000000,720.000000,1.059100,-2.706600,8.198400,31.830000,32.550000,6.738000,660.000000,720.000000,1.137600,-1.333700,7.884500,31.870000,32.530000,-0.342000,300.000000,240.000000,1.000000
2.785100,-0.470700,8.551400,31.870000,32.490000,6.738000,720.000000,660.000000,1.137600,-2.628200,8.119900,31.830000,32.590000,6.885000,660.000000,720.000000,3.334300,-1.451400,8.316000,31.870000,32.610000,7.129000,720.000000,720.000000,1.059100,-2.706600,8.198400,31.830000,32.550000,6.738000,660.000000,720.000000,1.137600,-1.333700,7.884500,31.870000,32.530000,-0.342000,300.000000,240.000000,2.981200,-3.334300,8.355300,31.590000,31.750000,8.105000,840.000000,780.000000,4.393400,-1.569100,8.433700,31.650000,31.710000,8.887000,780.000000,840.000000,1.000000
